2016,9,2,NYC,1,0.5513452,156.15486,42210,9.833333333333334,0.0,26.700000000000003,19.400000000000002
2016,9,2,SFO,3,0.54831123,208.78311,42289,0.002884615384615385,0.0,26.497872340425523,12.046808510638296
2016,9,2,NAS,4,0.21611375,224.35732,8591,0.011111111111111113,0.0,29.76,16.9
2016,9,3,NYC,1,0.55493885,155.84143,25102,0.0,0.0,25.0,20.0
2016,9,3,SFO,3,0.55032766,209.37817,27308,0.0,0.0,23.75869565217392,11.580434782608696
2016,9,3,NAS,4,0.214218,222.95778,3184,0.0,0.0,29.220000000000006,16.66
2016,9,4,NYC,1,0.5482596,151.57576,26865,0.0,0.0,26.700000000000003,18.3
2016,9,4,SFO,3,0.543018,203.96745,28713,0.0,0.0,23.795744680851065,10.280851063829784
2016,9,4,NAS,4,0.21042654,205.82773,2751,0.0,0.0,31.0,17.68
2016,9,5,NYC,1,0.547921,151.071,34190,0.0,0.0,28.900000000000002,18.3
2016,9,5,SFO,3,0.5378928,203.34636,39844,0.0,0.0,26.50666666666666,10.644444444444447
2016,9,5,NAS,4,0.20900474,204.47154,4970,0.0,0.0,33.00000000000001,19.220000000000002
2016,9,6,NYC,1,0.55531514,149.34322,40059,1.366666666666667,0.0,25.6,21.1
2016,9,6,SFO,3,0.53772473,201.11978,38617,0.002884615384615385,0.0,29.985106382978728,11.878723404255323
2016,9,6,NAS,4,0.54579026,186.76422,5485,0.0,0.0,33.42,19.080000000000005
2016,9,7,NYC,1,0.55952966,148.7312,38658,1.0999999999999999,0.0,30.0,21.1
2016,9,7,SFO,3,0.53990924,201.22552,38655,0.0,0.0,32.49574468085106,14.134042553191488
2016,9,7,NAS,4,0.4613491,186.29662,5188,0.010714285714285716,0.0,33.980000000000004,19.42
2016,9,8,NYC,1,0.5626152,148.17004,39744,0.0,0.0,27.8,21.1
2016,9,8,SFO,3,0.5421778,201.82823,35682,0.012745098039215686,0.0,27.521276595744684,12.980851063829785
2016,9,8,NAS,4,0.51083213,191.92099,4624,0.0,0.0,33.980000000000004,19.68
2016,9,9,NYC,1,0.5616933,152.80379,35489,0.0,0.0,32.800000000000004,25.0
2016,9,9,SFO,3,0.54074943,208.03018,38875,0.0,0.0,26.13695652173913,12.52826086956522
2016,9,9,NAS,4,0.61915314,212.09761,5524,0.0,0.0,33.660000000000004,20.119999999999997
2016,9,10,NYC,1,0.56178737,153.10498,25932,0.0,0.0,30.0,23.900000000000002
2016,9,10,SFO,3,0.54369015,207.23955,30267,0.0030612244897959186,0.0,25.619565217391305,12.195652173913047
2016,9,10,NAS,4,0.6393402,215.43823,5158,1.6153846153846154,0.0,33.78,19.78
2016,9,11,NYC,1,0.55712134,148.94638,36403,0.0,0.0,29.400000000000002,20.0
2016,9,11,SFO,3,0.54209375,202.11523,39580,0.0077669902912621365,0.0,22.397777777777783,12.033333333333333
2016,9,11,NAS,4,0.49753815,201.99413,5313,12.296428571428573,0.0,31.78000000000001,16.020000000000003
2016,9,12,NYC,1,0.55892754,148.44806,40827,0.0,0.0,25.0,15.600000000000001
2016,9,12,SFO,3,0.5427659,201.37376,40394,0.036792452830188685,0.0,20.140425531914893,10.6531914893617
2016,9,12,NAS,4,0.4160512,188.99283,5559,0.0,0.0,29.575,13.475000000000001
2016,9,13,NYC,1,0.55890876,148.21101,36665,0.0,0.0,25.6,17.2
2016,9,13,SFO,3,0.5427659,200.62808,36769,0.002884615384615385,0.0,22.353191489361706,10.262500000000001
2016,9,13,NAS,4,0.40965042,186.26689,4792,0.0,0.0,31.0,14.9
2016,9,14,SFO,3,0.5448664,200.17409,37592,0.0,0.0,24.533333333333335,10.404166666666674
2016,9,14,NYC,1,0.55981183,147.6943,38961,3.6333333333333333,0.0,28.3,20.0
2016,9,14,NAS,4,0.44756278,187.04501,5359,0.08214285714285714,0.0,32.900000000000006,17.660000000000004
2016,9,15,NYC,1,0.5596049,146.98697,39792,5.766666666666667,0.0,23.900000000000002,16.7
2016,9,15,SFO,3,0.5520921,200.16226,39490,0.0,0.0,25.225531914893615,10.995744680851063
2016,9,15,NAS,4,0.5201871,190.37096,5484,0.5666666666666668,0.0,33.2,19.78
2016,9,16,NYC,1,0.55586076,151.175,40158,0.0,0.0,23.3,13.3
2016,9,16,SFO,3,0.55419254,206.64626,36817,0.0,0.0,26.96739130434783,11.173913043478262
2016,9,16,NAS,4,0.627031,211.84093,6005,0.0,0.0,33.325,20.125
2016,9,17,NYC,1,0.555635,151.37671,27937,0.0,0.0,23.900000000000002,13.3
2016,9,17,SFO,3,0.5612502,205.47453,26677,0.0,0.0,29.615217391304352,12.02826086956522
2016,9,17,NAS,4,0.62924665,215.20917,4576,4.188,0.0,30.660000000000004,20.34
2016,9,18,NYC,1,0.5511571,147.6657,36247,0.0,0.0,26.700000000000003,20.6
2016,9,18,SFO,3,0.5576374,203.3601,31754,0.0,0.0,33.936956521739134,14.456521739130432
2016,9,18,NAS,4,0.48325947,203.47452,5531,21.596153846153847,0.0,27.46,21.12
2016,9,19,NYC,1,0.55228597,147.29295,38740,13.700000000000001,0.0,23.3,21.1
2016,9,19,SFO,3,0.5524282,203.30374,37260,0.0,0.0,34.08085106382979,15.63617021276596
2016,9,19,NAS,4,0.4239291,192.14957,5373,0.03461538461538462,0.0,30.24,19.44
2016,9,20,NYC,1,0.55017877,147.25029,39287,7.0,0.0,27.8,20.6
2016,9,20,SFO,3,0.5494875,203.00896,32083,0.0,0.0,29.58541666666666,12.958333333333334
2016,9,20,NAS,4,0.42959133,192.47475,5597,0.0,0.0,31.020000000000003,16.66
2016,9,21,NYC,1,0.5492568,146.78845,37909,0.0,0.0,29.400000000000002,18.3
2016,9,21,SFO,3,0.54772305,202.7622,36113,0.0,0.0,24.102127659574457,11.285106382978723
2016,9,21,NAS,4,0.47464302,194.75305,6255,0.30400000000000005,0.0,31.24,16.66
2016,9,22,NYC,1,0.54735655,146.34982,40395,0.0,0.0,28.3,16.7
2016,9,22,SFO,3,0.5444463,201.20786,38301,0.0,0.0,22.310638297872345,10.293617021276594
2016,9,22,NAS,4,0.58296406,198.66116,6248,0.0,0.0,32.0,17.34
2016,9,23,NYC,1,0.5429539,150.54578,39832,0.0,0.0,26.1,16.1
2016,9,23,SFO,3,0.5404974,205.9062,39284,0.0029411764705882357,0.0,25.153061224489797,9.877551020408166
2016,9,23,NAS,4,0.6974397,215.14401,6250,0.0,0.0,32.88,15.540000000000003
2016,9,24,NYC,1,0.5378175,150.43663,28443,7.25,0.0,22.200000000000003,14.4
2016,9,24,SFO,3,0.5310032,204.9511,28464,0.0,0.0,29.381249999999994,12.620833333333332
2016,9,24,NAS,4,0.69916296,217.1252,4561,0.017857142857142856,0.0,32.78000000000001,18.220000000000002
2016,9,25,NYC,1,0.5307056,146.96404,35572,0.0,0.0,21.1,11.700000000000001
2016,9,25,SFO,3,0.52083683,200.09627,34761,0.0,0.0,34.00416666666666,15.28125
2016,9,25,NAS,4,0.49729198,201.7566,5618,0.0,0.0,33.00000000000001,17.880000000000003
2016,9,26,NYC,1,0.5292192,146.62941,39426,0.0,0.0,22.200000000000003,10.600000000000001
2016,9,26,SFO,3,0.5115947,198.3893,39522,0.0,0.0,35.827659574468086,16.87872340425532
2016,9,26,NAS,4,0.39537174,189.46906,7474,0.16666666666666666,0.0,30.1,15.9
2016,9,27,NYC,1,0.5268109,146.61821,41401,5.6000000000000005,0.0,23.900000000000002,16.1
2016,9,27,SFO,3,0.50857,198.38417,38518,0.0,0.0,34.122000000000014,15.258000000000003
2016,9,27,NAS,4,0.37567702,186.24527,5384,3.2896551724137924,0.0,25.240000000000002,11.34
2016,9,28,SFO,3,0.50814986,198.34644,37877,0.0047169811320754715,0.0,27.837499999999995,12.029166666666663
2016,9,28,NYC,1,0.5247789,146.42805,39090,0.0,0.0,21.1,15.0
2016,9,28,NAS,4,0.38453963,185.1572,5713,0.03571428571428571,0.0,26.68,9.66
2016,9,29,SFO,3,0.5126029,198.44682,38574,0.0028301886792452833,0.0,23.340816326530614,11.222448979591837
2016,9,29,NYC,1,0.52342427,146.26009,36771,0.16666666666666666,0.0,17.8,15.0
2016,9,29,NAS,4,0.4763663,186.41467,6350,0.813793103448276,0.0,24.76,9.32
2016,9,30,NYC,1,0.5390969,151.1512,34543,3.066666666666667,0.0,16.7,15.0
2016,9,30,SFO,3,0.5781381,209.0261,38056,0.0,0.0,20.667391304347824,10.235555555555557
2016,9,30,NAS,4,0.6164451,197.42812,6545,0.7148148148148148,0.0,18.98,10.08
2016,10,1,NYC,1,0.774109,156.66661,25325,5.500000000000001,0.0,17.2,14.4
2016,10,1,SFO,3,0.5879684,208.57341,28109,0.016981132075471698,0.0,22.20851063829787,9.270212765957448
2016,10,1,NAS,4,0.7473299,195.07005,4134,3.5857142857142845,0.0,21.1,12.440000000000001
2016,10,2,NYC,1,0.7248428,152.046,34376,0.10000000000000002,0.0,18.3,14.4
2016,10,2,SFO,3,0.59065706,204.12233,35577,0.3109090909090909,0.0,20.29148936170213,9.55531914893617
2016,10,2,NAS,4,0.5736955,204.39156,5030,0.01153846153846154,0.0,23.750000000000004,14.175
2016,10,3,SFO,3,0.6214922,201.37958,38600,1.2048780487804884,0.0,17.52708333333333,9.004166666666666
2016,10,3,NYC,1,0.7047956,151.20778,40415,0.0,0.0,22.8,16.1
2016,10,3,NAS,4,0.4244736,188.30699,6651,0.0,0.0,25.000000000000004,14.460000000000003
2016,10,4,NYC,1,0.7011432,149.86705,36479,0.0,0.0,21.1,13.9
2016,10,4,SFO,3,0.6240968,202.09097,38678,1.2039370078740157,0.0,20.51632653061224,10.46938775510204
2016,10,4,NAS,4,0.38632897,187.57036,6173,0.0,0.0,27.68,12.559999999999999
2016,10,5,NYC,1,0.7069575,148.1556,39659,0.0,0.0,20.6,10.600000000000001
2016,10,5,SFO,3,0.6243488,201.5482,40043,0.030909090909090914,0.0,22.46458333333334,9.008333333333333
2016,10,5,NAS,4,0.4095209,186.9478,5768,0.0,0.0,30.68,14.219999999999999
2016,10,6,NYC,1,0.7189465,147.94435,38059,0.0,0.0,21.700000000000003,11.100000000000001
2016,10,6,SFO,3,0.62166023,201.64401,37349,0.0,0.0,24.849999999999998,9.935416666666663
2016,10,6,NAS,4,0.5209033,193.41911,6282,0.043333333333333335,0.0,30.540000000000003,14.680000000000001
2016,10,7,NYC,1,0.7334578,152.7185,39277,0.0,0.0,22.8,11.100000000000001
2016,10,7,SFO,3,0.5833473,211.52188,41476,0.0,0.0,28.399999999999995,10.939583333333337
2016,10,7,NAS,4,0.66707355,202.04399,5295,0.010344827586206898,0.0,30.560000000000002,13.74
2016,10,8,NYC,1,0.736193,153.72751,25740,6.2,0.0,21.700000000000003,12.8
2016,10,8,SFO,3,0.5671316,210.3651,24804,0.0,0.0,30.28333333333333,13.045833333333333
2016,10,8,NAS,4,0.6859933,196.64334,3518,0.0,0.0,27.68,11.540000000000003
2016,10,9,NYC,1,0.7067119,150.58334,33337,22.450000000000003,0.0,18.900000000000002,11.700000000000001
2016,10,9,SFO,3,0.55814147,203.60715,38973,0.0,0.0,29.670212765957448,12.276595744680854
2016,10,9,NAS,4,0.5321941,193.17091,5527,0.0,0.0,23.76,8.22
2016,10,10,NYC,1,0.680834,149.3415,38475,6.3500000000000005,0.0,17.8,8.3
2016,10,10,SFO,3,0.55293226,200.30727,38448,0.0,0.0,24.64,9.880000000000003
2016,10,10,NAS,4,0.41379312,185.15825,6663,0.0,0.0,24.320000000000004,7.660000000000001
2016,10,11,NYC,1,0.6721862,148.84102,36976,0.0,0.0,17.2,7.2
2016,10,11,SFO,3,0.55091584,199.71487,36736,0.0,0.0,21.860869565217396,10.454347826086956
2016,10,11,NAS,4,0.3945682,186.1497,6555,0.0,0.0,25.880000000000003,8.760000000000002
2016,10,12,NYC,1,0.6715311,147.80104,37863,0.0,0.0,18.900000000000002,9.4
2016,10,12,SFO,3,0.5491514,199.28122,39520,0.023809523809523808,0.0,21.03061224489797,9.506122448979589
2016,10,12,NAS,4,0.42477876,187.3793,6280,0.0,0.0,26.8,9.900000000000002
2016,10,13,NYC,1,0.6769687,147.23495,39784,0.10000000000000002,0.0,21.1,10.0
2016,10,13,SFO,3,0.54990757,200.04591,38338,0.024528301886792458,0.0,21.075510204081628,9.783673469387757
2016,10,13,NAS,4,0.55111384,188.98369,5318,0.0,0.0,24.779999999999998,12.120000000000001
2016,10,14,NYC,1,0.6801952,151.82224,38398,0.10000000000000002,0.0,17.2,8.3
2016,10,14,SFO,3,0.5490674,206.15633,35319,8.8608,0.0,18.461224489795914,13.222448979591833
2016,10,14,NAS,4,0.72474825,186.92793,5795,0.0793103448275862,0.0,21.46,14.440000000000001
2016,10,15,NYC,1,0.6793436,151.22969,27014,0.0,0.0,17.8,7.2
2016,10,15,SFO,3,0.5482272,205.94086,26315,10.63283582089552,0.0,18.48775510204081,11.816326530612248
2016,10,15,NAS,4,0.7577052,180.88791,4044,1.571428571428571,0.0,23.78,15.0
2016,10,16,NYC,1,0.6587559,147.39342,37046,0.0,0.0,20.6,10.600000000000001
2016,10,16,SFO,3,0.54553854,201.84451,37671,16.669117647058822,0.0,17.760416666666664,12.645833333333337
2016,10,16,NAS,4,0.55447054,197.2096,3765,0.0,0.0,28.660000000000004,15.88
2016,10,17,NYC,1,0.6559061,146.22305,38959,0.0,0.0,23.900000000000002,16.1
2016,10,17,SFO,3,0.54545456,200.85231,41942,11.7351145038168,0.0,19.24166666666667,11.097916666666665
2016,10,17,NAS,4,0.4250839,188.55626,6704,0.0,0.0,28.880000000000003,15.679999999999998
2016,10,18,SFO,3,0.543018,200.61427,40222,0.35625,0.0,20.83265306122449,9.197959183673474
2016,10,18,NYC,1,0.6542518,145.60455,38772,0.0,0.0,23.900000000000002,16.1
2016,10,18,NAS,4,0.41928592,189.77982,5923,0.0,0.0,30.24,16.32
2016,10,19,NYC,1,0.659149,144.74066,38467,0.0,0.0,30.0,16.1
2016,10,19,SFO,3,0.5426819,200.82657,36546,0.0,0.0,23.772916666666664,9.747916666666667
2016,10,19,NAS,4,0.43484893,187.63931,5076,0.0,0.0,31.360000000000003,15.419999999999998
2016,10,20,NYC,1,0.6680261,144.05249,39214,0.0,0.0,22.200000000000003,15.0
2016,10,20,SFO,3,0.5434381,201.64833,39049,0.0,0.0,26.393181818181816,11.165909090909095
2016,10,20,NAS,4,0.50625575,190.5649,5394,0.46153846153846156,0.0,30.78,14.66
2016,10,21,NYC,1,0.6724155,148.06625,36700,7.800000000000001,0.0,22.8,15.600000000000001
2016,10,21,SFO,3,0.54411024,207.37596,35939,0.008256880733944955,0.0,25.697826086956525,11.319565217391307
2016,10,21,NAS,4,0.63045466,197.66722,6550,5.1000000000000005,0.0,23.56,10.0
2016,10,22,SFO,3,0.5441943,207.46175,26690,0.012037037037037037,0.0,22.506382978723405,10.444680851063833
2016,10,22,NYC,1,0.6730215,147.42728,26353,16.0,0.0,15.600000000000001,8.9
2016,10,22,NAS,4,0.6396094,199.26334,5661,0.13571428571428573,0.0,17.660000000000004,5.140000000000001
2016,10,23,NYC,1,0.6561845,144.76291,37320,2.8000000000000003,0.0,17.8,7.800000000000001
2016,10,23,SFO,3,0.54242986,202.96217,37662,0.13962264150943396,0.0,20.739130434782613,8.43913043478261
2016,10,23,NAS,4,0.45956668,195.50763,5137,0.0,0.0,21.32,4.1
2016,10,24,NYC,1,0.6522209,143.9012,40166,0.0,0.0,18.900000000000002,8.9
2016,10,24,SFO,3,0.54125357,201.6456,37116,1.3841121495327104,0.0,18.465957446808513,12.540425531914895
2016,10,24,NAS,4,0.35947514,185.39066,5855,0.0,0.0,25.58,7.920000000000002
2016,10,25,NYC,1,0.6490271,143.37463,39663,0.0,0.0,12.200000000000001,6.7
2016,10,25,SFO,3,0.5378088,201.34993,35066,25.269117647058835,0.0,18.89361702127659,13.521276595744686
2016,10,25,NAS,4,0.33628318,183.33517,5244,0.011111111111111113,0.0,25.44,7.6800000000000015
2016,10,26,NYC,1,0.6468488,143.10861,40122,0.0,0.0,11.700000000000001,4.4
2016,10,26,SFO,3,0.5361284,201.03604,37652,5.625384615384614,0.0,21.86666666666667,11.918750000000003
2016,10,26,NAS,4,0.35581324,184.60114,6326,0.0,0.0,25.54,7.020000000000001
2016,10,27,NYC,1,0.6480608,143.0402,37600,4.566666666666667,0.0,16.7,5.6000000000000005
2016,10,27,SFO,3,0.53545624,201.09694,40945,2.8674999999999997,0.0,19.316666666666666,13.152083333333335
2016,10,27,NAS,4,0.4202014,191.4342,5327,0.16428571428571428,0.0,26.76,8.9
2016,10,28,NYC,1,0.6467505,148.56857,35789,10.666666666666666,0.0,13.9,6.1000000000000005
2016,10,28,SFO,3,0.53243154,207.15454,40640,23.093233082706764,0.0,17.918750000000003,14.160416666666665
2016,10,28,NAS,4,0.46200794,218.2042,5457,0.09999999999999999,0.0,26.560000000000002,8.9
2016,10,29,NYC,1,0.6445886,149.5699,26209,0.0,0.0,17.2,3.9000000000000004
2016,10,29,SFO,3,0.53209543,207.43365,30181,5.026016260162598,0.0,19.21041666666666,13.364583333333336
2016,10,29,NAS,4,0.45620996,220.3266,4059,0.0,0.0,28.200000000000003,9.725
2016,10,30,NYC,1,0.6267361,147.26859,30731,1.9000000000000001,0.0,22.8,13.3
2016,10,30,SFO,3,0.5297429,201.68036,35845,7.001680672268909,0.0,17.91249999999999,11.483333333333333
2016,10,30,NAS,4,0.3527617,200.24564,5116,0.0,0.0,29.425000000000004,12.075
2016,10,31,NYC,1,0.6172039,146.40848,33280,8.466666666666667,0.0,13.9,6.7
2016,10,31,SFO,3,0.60331553,201.54704,36945,12.523437500000004,0.0,17.41086956521739,9.817391304347828
2016,10,31,NAS,4,0.31583765,187.57225,5410,0.0,0.0,29.150000000000002,14.025
2016,11,1,NYC,1,0.6240718,145.68083,36319,0.0,0.0,15.0,4.4
2016,11,1,SFO,3,0.6064171,198.65979,35140,7.666911764705878,0.0,18.043999999999997,9.847999999999999
2016,11,1,NAS,4,0.30820873,183.60918,5109,0.0,0.0,30.125,13.875
2016,11,2,NYC,1,0.7200655,145.64406,38291,0.0,0.0,20.0,11.700000000000001
2016,11,2,SFO,3,0.6053476,197.9496,32440,0.1901785714285715,0.0,19.682000000000002,8.065999999999999
2016,11,2,NAS,4,0.32285628,186.32402,5764,0.0,0.0,30.000000000000004,14.725000000000001
2016,11,3,NYC,1,0.69752103,144.139,35778,0.0,0.0,22.8,13.9
2016,11,3,SFO,3,0.60652405,197.95978,37870,0.00841121495327103,0.0,21.46122448979592,9.081632653061224
2016,11,3,NAS,4,0.3860238,191.8648,5939,0.0,0.0,28.725,15.425
2016,11,4,NYC,1,0.70230746,148.46841,36479,0.0,0.0,17.2,9.4
2016,11,4,SFO,3,0.6018182,205.46387,39394,0.0056603773584905665,0.0,22.517999999999997,9.78
2016,11,4,NAS,4,0.4195911,214.81335,5402,0.0,0.0,24.725,10.4
2016,11,5,SFO,3,0.60053474,205.67577,27465,0.020588235294117647,0.0,21.014,9.188
2016,11,5,NYC,1,0.69975054,149.3382,24376,0.0,0.0,18.3,6.7
2016,11,5,NAS,4,0.4159292,214.55173,4807,0.0,0.0,22.099999999999998,5.425000000000001
2016,11,6,SFO,3,0.5951872,198.77199,38591,0.8216666666666661,0.0,19.984,12.276000000000003
2016,11,6,NYC,1,0.6648737,145.18939,32552,0.0,0.0,16.1,7.2
2016,11,6,NAS,4,0.3341471,196.55408,6084,0.0,0.0,22.35,6.125
2016,11,7,NYC,1,0.64278144,144.1274,37105,0.0,0.0,12.8,3.9000000000000004
2016,11,7,SFO,3,0.5976471,198.6688,34704,0.025714285714285717,0.0,21.14399999999999,11.67
2016,11,7,NAS,4,0.29600245,184.13048,6504,0.0,0.0,23.9,6.95
2016,11,8,NYC,1,0.629155,144.76869,34263,0.0,0.0,19.400000000000002,3.9000000000000004
2016,11,8,SFO,3,0.5972192,198.18321,30947,0.0029126213592233015,0.0,23.0265306122449,12.21020408163265
2016,11,8,NAS,4,0.29081476,183.04648,4815,0.010714285714285716,0.0,22.950000000000003,7.200000000000001
2016,11,9,NYC,1,0.62266916,144.56372,36769,0.15000000000000002,0.0,15.600000000000001,10.0
2016,11,9,SFO,3,0.5959358,197.85442,34067,0.005825242718446603,0.0,23.78775510204082,11.693877551020407
2016,11,9,NAS,4,0.31248093,183.96272,6433,0.03928571428571429,0.0,15.850000000000001,8.350000000000001
2016,11,10,SFO,3,0.5945455,198.50383,36239,0.00576923076923077,0.0,24.076000000000004,12.278000000000002
2016,11,10,NYC,1,0.6285625,144.69254,37920,0.5,0.0,14.4,5.0
2016,11,10,NAS,4,0.42538908,183.74243,5425,0.0,0.0,17.775000000000002,1.8000000000000003
2016,11,11,NYC,1,0.6357343,149.57576,36593,0.0,0.0,18.900000000000002,5.6000000000000005
2016,11,11,SFO,3,0.59165776,205.64746,38775,0.008910891089108912,0.0,22.436000000000007,12.041999999999998
2016,11,11,NAS,4,0.5944461,170.77051,4849,0.0,0.0,18.750000000000004,1.95
2016,11,12,NYC,1,0.63085437,149.39098,23289,0.0,0.0,11.100000000000001,2.8000000000000003
2016,11,12,SFO,3,0.5905882,205.85214,26831,0.1028846153846154,0.0,21.802000000000003,12.161999999999999
2016,11,12,NAS,4,0.615502,167.98572,3368,0.0,0.0,17.25,2.9
2016,11,13,NYC,1,0.6025257,145.32231,32397,0.0,0.0,16.7,4.4
2016,11,13,SFO,3,0.59090906,199.12654,34216,0.037383177570093455,0.0,21.904081632653064,10.926530612244898
2016,11,13,NAS,4,0.512664,171.18785,5100,0.0,0.0,17.099999999999998,0.8250000000000001
2016,11,14,NYC,1,0.59070784,144.32909,35691,0.0,0.0,15.0,5.0
2016,11,14,SFO,3,0.59101605,197.84859,35651,0.0169811320754717,0.0,21.052000000000003,10.332000000000003
2016,11,14,NAS,4,0.32682332,180.58885,6822,0.0,0.0,18.725,1.2750000000000001
2016,11,15,NYC,1,0.583536,143.96866,35227,17.6,0.0,12.200000000000001,8.9
2016,11,15,SFO,3,0.5906952,197.5354,33723,0.20857142857142863,0.0,18.034693877551014,9.742857142857142
2016,11,15,NAS,4,0.28867868,182.003,5733,0.040740740740740744,0.0,20.0,2.9000000000000004
2016,11,16,NYC,1,0.579763,144.25092,34592,21.5,0.0,16.7,7.2
2016,11,16,SFO,3,0.5901604,198.08325,34932,0.46086956521739103,0.0,15.85957446808511,6.397872340425532
2016,11,16,NAS,4,0.2798291,183.01483,4864,0.0,0.0,22.475,3.4750000000000005
2016,11,17,NYC,1,0.580184,144.33754,37842,0.0,0.0,17.2,9.4
2016,11,17,SFO,3,0.59090906,198.28235,39069,0.0028301886792452833,0.0,16.197959183673472,4.424489795918367
2016,11,17,NAS,4,0.3011901,188.26724,5433,0.0,0.0,25.2,4.76
2016,11,18,NYC,1,0.57901466,149.46964,38624,0.0,0.0,19.400000000000002,6.7
2016,11,18,SFO,3,0.5880214,205.31645,36096,0.00576923076923077,0.0,17.991666666666664,5.012499999999999
2016,11,18,NAS,4,0.32163563,216.4296,5710,0.018518518518518517,0.0,26.46,7.340000000000001
2016,11,19,NYC,1,0.57896787,149.55768,27025,1.8,0.0,15.600000000000001,5.6000000000000005
2016,11,19,SFO,3,0.5871658,205.46321,28521,19.015748031496056,0.0,15.460416666666667,9.108333333333327
2016,11,19,NAS,4,0.32651815,216.39737,3817,3.3034482758620687,0.0,21.1,3.9
2016,11,20,NYC,1,0.56587154,145.2691,30127,6.9,0.0,6.7,2.8000000000000003
2016,11,20,SFO,3,0.5873797,199.3095,35539,18.90895522388059,0.0,15.141666666666673,9.870833333333328
2016,11,20,NAS,4,0.283491,193.26277,5326,0.0,0.0,10.56,-1.86
2016,11,21,NYC,1,0.56619895,144.58093,33330,0.0,0.0,5.6000000000000005,3.3000000000000003
2016,11,21,SFO,3,0.58759356,199.56535,32961,3.4316666666666698,0.0,15.918750000000005,7.5666666666666655
2016,11,21,NAS,4,0.2764724,185.00043,4962,0.0,0.0,9.9,-3.9800000000000004
2016,11,22,NYC,1,0.571531,144.11389,39366,0.0,0.0,6.7,3.3000000000000003
2016,11,22,SFO,3,0.58962566,200.41335,40812,1.1447619047619049,0.0,15.242857142857146,5.430612244897957
2016,11,22,NAS,4,0.2856271,185.3067,6296,0.0,0.0,11.56,-2.7800000000000002
2016,11,23,NYC,1,0.57932645,145.35156,37899,0.0,0.0,8.3,2.2
2016,11,23,SFO,3,0.5900535,202.3149,37658,6.6131782945736415,0.0,14.755319148936172,5.7851063829787215
2016,11,23,NAS,4,0.3289594,198.05457,6637,0.011111111111111113,0.0,17.580000000000002,2.9
2016,11,24,SFO,3,0.5905882,202.95586,26349,0.3596153846153846,0.0,14.765217391304347,3.61304347826087
2016,11,24,NYC,1,0.5850951,147.09639,18046,0.0,0.0,10.600000000000001,3.3000000000000003
2016,11,24,NAS,4,0.33811414,205.69617,2869,0.9333333333333336,0.0,18.8,7.56
2016,11,25,NYC,1,0.58334893,150.81384,25729,0.15000000000000002,0.0,12.8,7.800000000000001
2016,11,25,SFO,3,0.58962566,208.77612,29446,0.3231578947368421,0.0,13.528260869565214,5.2043478260869565
2016,11,25,NAS,4,0.33811414,225.0355,3169,0.55,0.0,13.24,7.660000000000001
2016,11,26,NYC,1,0.5673059,151.69214,33779,0.15000000000000002,0.0,11.700000000000001,6.1000000000000005
2016,11,26,SFO,3,0.5881283,208.25449,37736,9.680645161290327,0.0,12.540425531914888,7.385106382978724
2016,11,26,NAS,4,0.32285628,226.04958,4853,0.0,0.0,10.3,1.525
2016,11,27,NYC,1,0.5494855,148.21574,37401,0.0,0.0,11.700000000000001,5.0
2016,11,27,SFO,3,0.5857754,201.42009,39409,9.320491803278681,0.0,13.508163265306122,7.2673469387755105
2016,11,27,NAS,4,0.27586207,205.53435,5423,0.376,0.0,11.66,-3.2
2016,11,28,NYC,1,0.55436546,145.64664,38865,0.0,0.0,11.100000000000001,2.8000000000000003
2016,11,28,SFO,3,0.586738,198.30513,39483,2.3536000000000024,0.0,14.636734693877557,7.3387755102040835
2016,11,28,NAS,4,0.2541959,184.08347,6584,1.3964285714285716,0.0,14.440000000000001,2.9
2016,11,29,SFO,3,0.5855615,197.72646,41664,0.04466019417475728,0.0,14.960869565217395,4.943478260869565
2016,11,29,NYC,1,0.55801374,144.57286,31838,12.033333333333333,0.0,15.600000000000001,11.100000000000001
2016,11,29,NAS,4,0.25297529,179.71283,5050,26.36666666666667,0.0,18.66,8.66
2016,11,30,NYC,1,0.56018084,143.98698,35210,30.750000000000004,0.0,15.0,10.600000000000001
2016,11,30,SFO,3,0.5854545,197.51497,35532,0.34234234234234234,0.0,13.760869565217389,4.365217391304347
2016,11,30,NAS,4,0.25450107,179.57266,6150,18.390322580645158,0.0,19.68,8.2
2016,12,1,NYC,1,0.5693639,143.35107,35207,12.200000000000001,0.0,13.9,6.7
2016,12,1,SFO,3,0.58299464,198.92639,40643,0.2614035087719299,0.0,15.073469387755106,4.561224489795919
2016,12,1,NAS,4,0.25968874,185.89778,6087,0.5166666666666667,0.0,15.220000000000002,1.02
2016,12,2,NYC,1,0.57826626,147.43497,35489,0.0,0.0,11.700000000000001,5.0
2016,12,2,SFO,3,0.5807487,205.49336,36430,0.013207547169811321,0.0,16.10612244897959,6.387755102040818
2016,12,2,NAS,4,0.26090938,214.2593,5350,0.0,0.0,12.56,-1.5400000000000003
2016,12,3,NYC,1,0.7284583,148.39621,22852,0.0,0.0,10.0,5.6000000000000005
2016,12,3,SFO,3,0.58053476,205.13132,25760,0.0027272727272727275,0.0,17.395744680851067,5.37872340425532
2016,12,3,NAS,4,0.25328043,215.30731,2972,0.1413793103448276,0.0,11.440000000000001,0.12000000000000002
2016,12,4,NYC,1,0.66558635,142.15268,32838,0.0,0.0,8.9,3.9000000000000004
